288,39,1501,418,34,65,0,7,1
288,40,1352,444,43,107,0,7,1
288,41,1156,446,38,107,0,7,1
289,4,1098,429,72,170,0,7,1
289,20,1002,402,146,643,0,7,1
289,21,1503,434,231,425,0,7,1
289,24,855,430,163,492,0,7,1
289,27,384,466,41,111,0,7,1
289,28,510,457,31,106,0,7,1
289,29,448,465,36,101,0,7,1
289,30,409,471,46,100,0,7,1
289,37,731,448,77,196,0,7,1
289,38,1488,413,137,380,0,7,1
289,39,1457,422,79,294,0,7,1
289,40,1352,445,49,106,0,7,1
289,41,1159,446,35,104,0,7,1
290,4,1100,434,70,156,0,7,1
290,20,1004,402,148,645,0,7,1
290,21,1503,434,244,429,0,7,1
290,24,855,431,163,491,0,7,1
290,27,383,466,41,111,0,7,1
290,28,510,457,31,106,0,7,1
290,29,454,463,27,102,0,7,1
290,30,410,470,46,100,0,7,1
290,37,737,448,71,196,0,7,1
290,38,1488,416,143,376,0,7,1
290,39,1431,420,108,293,0,7,1
290,40,1353,445,50,106,0,7,1
290,41,1156,446,40,105,0,7,1
291,4,1101,428,83,220,0,7,1
291,20,1006,402,148,643,0,7,1
291,21,1504,436,250,432,0,7,1
291,24,855,429,163,494,0,7,1
291,27,383,466,41,111,0,7,1
291,28,510,457,31,106,0,7,1
291,29,453,463,28,102,0,7,1
291,30,410,470,46,100,0,7,1
291,37,743,448,65,197,0,7,1
291,38,1488,414,150,385,0,7,1
291,39,1418,423,119,283,0,7,1
291,40,1353,444,56,107,0,7,1
291,41,1162,446,33,106,0,7,1
292,4,1102,435,69,435,0,7,1
292,20,1008,399,146,648,0,7,1
292,21,1504,436,253,434,0,7,1
292,24,856,430,163,493,0,7,1
292,27,382,465,42,112,0,7,1
292,28,510,457,31,106,0,7,1
292,29,452,460,29,105,0,7,1
292,30,411,470,44,100,0,7,1
292,37,751,448,57,196,0,7,1
292,38,1488,415,158,387,0,7,1
292,39,1404,426,124,280,0,7,1
292,40,1353,446,55,105,0,7,1
292,41,1161,445,32,107,0,7,1
293,4,1100,438,70,147,0,7,1
293,20,1005,400,148,642,0,7,1
293,21,1506,435,254,442,0,7,1
293,24,856,429,163,493,0,7,1
293,27,382,465,41,112,0,7,1
293,28,510,457,30,107,0,7,1
293,29,451,461,30,104,0,7,1
293,30,412,470,41,101,0,7,1
293,37,752,447,56,197,0,7,1
293,38,1488,412,161,392,0,7,1
293,39,1398,429,131,278,0,7,1
293,40,1355,447,55,104,0,7,1
293,41,1161,447,33,104,0,7,1
294,4,1104,439,66,150,0,7,1
294,20,1007,396,155,647,0,7,1
294,21,1508,435,253,445,0,7,1
294,24,857,427,162,496,0,7,1
294,27,382,465,41,112,0,7,1
294,28,510,457,30,107,0,7,1
294,29,449,460,32,105,0,7,1
294,30,413,470,43,101,0,7,1
294,37,754,448,56,196,0,7,1
294,38,1489,415,167,390,0,7,1
294,39,1399,429,134,279,0,7,1
294,40,1360,446,52,105,0,7,1
294,41,1158,449,38,102,0,7,1
295,4,1103,433,64,144,0,7,1
295,20,1010,400,145,645,0,7,1
295,21,1514,430,248,451,0,7,1
295,24,860,426,158,498,0,7,1
295,27,382,465,42,112,0,7,1
295,28,510,457,30,106,0,7,1
295,29,448,458,33,108,0,7,1
295,30,412,470,44,101,0,7,1
295,37,756,446,58,201,0,7,1
295,38,1492,415,172,390,0,7,1
295,39,1394,428,149,280,0,7,1
295,40,1359,447,54,103,0,7,1
295,41,1162,448,37,103,0,7,1
296,4,1101,441,67,135,0,7,1
296,20,1010,402,147,641,0,7,1
296,21,1524,431,238,451,0,7,1
296,24,862,425,157,499,0,7,1
296,27,382,465,42,112,0,7,1
296,28,510,457,30,106,0,7,1
296,29,448,458,32,106,0,7,1
296,30,411,470,45,101,0,7,1
296,37,759,445,59,203,0,7,1
296,38,1492,416,177,390,0,7,1
296,39,1393,429,157,279,0,7,1
296,40,1365,448,49,102,0,7,1
296,41,1164,447,38,104,0,7,1
297,4,1103,440,68,142,0,7,1
297,20,1011,403,144,638,0,7,1
297,21,1539,429,223,452,0,7,1
297,24,866,424,153,499,0,7,1
297,27,382,465,42,112,0,7,1
297,28,510,457,30,106,0,7,1
297,29,446,459,33,103,0,7,1
297,30,412,470,45,101,0,7,1
297,37,762,447,55,202,0,7,1
297,38,1504,418,164,388,0,7,1
297,39,1393,429,145,288,0,7,1
297,40,1374,445,40,105,0,7,1
297,41,1164,447,46,103,0,7,1
298,4,1001,443,169,467,0,7,1
298,20,1011,403,146,638,0,7,1
298,21,1556,428,207,453,0,7,1
298,24,870,423,149,500,0,7,1
298,27,382,465,42,111,0,7,1
298,28,510,457,30,106,0,7,1
298,29,447,458,31,104,0,7,1
298,30,413,470,43,101,0,7,1
298,37,764,447,55,203,0,7,1
298,38,1515,417,156,389,0,7,1
298,39,1393,432,128,276,0,7,1
298,41,1167,448,45,102,0,7,1
299,4,1004,441,166,458,0,7,1
299,20,1011,402,151,639,0,7,1
299,21,1571,424,191,455,0,7,1
299,24,875,423,144,504,0,7,1
299,27,382,465,42,111,0,7,1
299,28,510,457,30,106,0,7,1
299,29,444,457,31,105,0,7,1
299,30,413,470,42,101,0,7,1
299,37,766,447,60,205,0,7,1
299,38,1526,417,131,377,0,7,1
299,39,1394,424,110,283,0,7,1
299,41,1169,448,43,102,0,7,1
300,4,1009,442,164,470,0,7,1
300,20,1014,404,155,633,0,7,1
300,21,1588,421,179,459,0,7,1
300,24,882,425,137,507,0,7,1
300,27,382,465,42,111,0,7,1
300,28,510,457,30,106,0,7,1
300,29,444,458,30,105,0,7,1
300,30,413,470,44,101,0,7,1
300,37,766,447,67,205,0,7,1
300,38,1536,415,136,378,0,7,1
300,39,1394,423,93,284,0,7,1
300,41,1169,448,47,102,0,7,1
301,4,1106,445,62,134,0,7,1
301,20,1009,401,167,631,0,7,1
301,21,1611,418,158,462,0,7,1
301,24,889,421,132,512,0,7,1
301,27,382,466,42,111,0,7,1
301,28,509,457,31,105,0,7,1
301,29,443,457,30,109,0,7,1
301,30,413,470,44,101,0,7,1
301,37,770,447,69,206,0,7,1
301,38,1553,416,132,377,0,7,1
301,39,1388,422,77,286,0,7,1
301,41,1170,449,44,101,0,7,1
302,4,1100,442,71,387,0,7,1
302,20,1015,402,161,624,0,7,1
302,21,1635,416,148,463,0,7,1
302,24,898,423,122,520,0,7,1
302,27,382,465,42,112,0,7,1
302,28,509,457,31,106,0,7,1
302,29,442,457,31,109,0,7,1
302,30,414,469,40,102,0,7,1
302,37,772,449,70,205,0,7,1
302,38,1570,412,120,389,0,7,1
302,39,1372,425,86,283,0,7,1
302,41,1173,449,42,101,0,7,1
303,4,1104,442,69,386,0,7,1
303,20,1014,401,164,620,0,7,1
303,21,1651,416,141,474,0,7,1
303,24,901,421,119,527,0,7,1
303,27,382,465,42,112,0,7,1
303,28,508,456,30,107,0,7,1
303,29,441,457,31,108,0,7,1
303,30,414,469,38,102,0,7,1
303,37,775,451,69,203,0,7,1
303,38,1588,413,107,396,0,7,1
303,39,1360,420,92,287,0,7,1
303,41,1173,448,43,102,0,7,1
304,4,1104,438,66,450,0,7,1
304,20,1015,401,167,624,0,7,1
304,21,1661,415,136,485,0,7,1
304,24,902,422,118,528,0,7,1
304,27,382,465,42,112,0,7,1
304,28,508,457,32,106,0,7,1
304,29,440,456,32,104,0,7,1
304,30,414,469,41,102,0,7,1
304,33,0,415,120,444,0,7,1
304,37,777,448,70,207,0,7,1
304,38,1606,413,92,400,0,7,1
304,39,1343,422,101,286,0,7,1
304,41,1177,448,41,102,0,7,1
305,4,1060,441,111,456,0,7,1
305,20,1015,401,180,622,0,7,1
305,21,1669,417,139,488,0,7,1
305,24,903,420,116,530,0,7,1
305,27,382,465,42,112,0,7,1
305,28,505,457,35,106,0,7,1
305,29,440,457,23,105,0,7,1
305,30,415,470,43,101,0,7,1
305,33,0,407,118,452,0,7,1
305,37,779,449,69,206,0,7,1
305,38,1613,406,105,401,0,7,1
305,39,1330,425,110,281,0,7,1
305,41,1180,448,42,101,0,7,1
306,4,1060,439,104,368,0,7,1
306,20,1012,402,197,620,0,7,1
306,21,1670,417,166,493,0,7,1
306,24,903,422,118,528,0,7,1
306,27,382,465,42,112,0,7,1
306,28,506,457,35,106,0,7,1
306,29,440,456,26,109,0,7,1
306,30,413,469,41,102,0,7,1
306,33,0,405,120,454,0,7,1
306,37,783,447,65,208,0,7,1
306,38,1618,407,111,403,0,7,1
306,39,1316,424,128,284,0,7,1
306,41,1184,447,43,102,0,7,1
307,4,1061,441,113,431,0,7,1
307,20,1016,401,202,617,0,7,1
307,21,1676,421,215,494,0,7,1
307,24,903,420,118,530,0,7,1
307,27,382,465,42,112,0,7,1
307,28,504,458,36,105,0,7,1
307,29,440,456,23,108,0,7,1
307,30,413,469,41,102,0,7,1
307,33,0,404,118,456,0,7,1
307,37,785,446,64,210,0,7,1
307,38,1622,412,144,415,0,7,1
307,39,1306,427,135,278,0,7,1
307,40,1406,445,51,104,0,7,1
307,41,1188,448,42,101,0,7,1
308,4,1059,442,114,457,0,7,1
308,20,1016,403,214,613,0,7,1
308,21,1677,422,237,496,0,7,1
308,24,903,420,119,530,0,7,1
308,27,382,465,43,112,0,7,1
308,28,503,458,37,105,0,7,1
308,29,440,456,22,108,0,7,1
308,30,414,469,37,102,0,7,1
308,33,0,403,119,457,0,7,1
308,37,788,446,61,210,0,7,1
308,38,1623,411,169,419,0,7,1
308,39,1296,428,144,277,0,7,1
308,40,1394,446,48,98,0,7,1
308,41,1190,446,42,103,0,7,1
309,4,1060,432,115,464,0,7,1
309,20,1017,401,222,613,0,7,1
309,21,1677,425,243,498,0,7,1
309,24,903,420,121,530,0,7,1
309,27,382,465,43,112,0,7,1
309,28,501,458,39,105,0,7,1
309,29,441,456,22,110,0,7,1
309,30,414,470,37,101,0,7,1
309,33,0,402,119,458,0,7,1
309,37,792,443,60,213,0,7,1
309,38,1622,412,184,419,0,7,1
309,39,1289,430,147,275,0,7,1
309,40,1401,447,55,103,0,7,1
310,4,1061,440,113,457,0,7,1
310,20,1019,400,225,613,0,7,1
310,21,1677,431,243,499,0,7,1
310,24,903,420,122,530,0,7,1
310,27,382,465,42,112,0,7,1
310,28,498,458,42,104,0,7,1
310,29,439,456,23,110,0,7,1
310,30,415,470,35,101,0,7,1
310,33,0,401,119,459,0,7,1
310,37,794,439,58,217,0,7,1
310,38,1621,415,196,418,0,7,1
310,39,1281,430,147,274,0,7,1
310,40,1400,445,57,105,0,7,1
311,4,1061,439,114,460,0,7,1
311,20,1020,400,225,613,0,7,1
311,21,1677,429,243,507,0,7,1
311,24,902,420,122,530,0,7,1
311,27,382,465,42,112,0,7,1
311,28,501,458,34,105,0,7,1
311,29,440,456,19,109,0,7,1
311,30,414,469,36,102,0,7,1
311,33,0,400,118,459,0,7,1
311,37,799,443,57,212,0,7,1
311,38,1621,414,204,424,0,7,1
311,39,1276,430,140,269,0,7,1
311,40,1400,440,58,110,0,7,1
312,4,1061,439,126,460,0,7,1
312,20,1021,400,225,612,0,7,1
312,21,1678,431,242,503,0,7,1
312,24,901,422,125,528,0,7,1
312,27,382,465,41,112,0,7,1
312,28,495,459,42,104,0,7,1
312,29,439,457,20,108,0,7,1
312,30,415,469,35,102,0,7,1
312,33,0,400,125,465,0,7,1
312,37,800,443,62,212,0,7,1
312,38,1621,418,212,426,0,7,1
312,39,1273,430,126,258,0,7,1
312,40,1403,443,54,107,0,7,1
313,4,1061,439,139,458,0,7,1
313,20,1023,400,223,612,0,7,1
313,21,1680,428,240,509,0,7,1
313,24,902,422,125,528,0,7,1
313,27,382,465,41,112,0,7,1
313,28,495,459,41,104,0,7,1
313,29,440,456,18,109,0,7,1
313,30,414,469,38,102,0,7,1
313,33,8,400,136,461,0,7,1
313,37,804,446,62,209,0,7,1
313,38,1623,418,219,431,0,7,1
313,39,1271,430,113,259,0,7,1
313,40,1401,440,59,110,0,7,1
314,4,1062,441,149,457,0,7,1
314,20,1025,398,221,615,0,7,1
314,21,1689,428,231,509,0,7,1
314,24,902,422,128,528,0,7,1
314,27,382,465,41,112,0,7,1
314,28,494,459,42,104,0,7,1
314,29,439,457,20,109,0,7,1
314,30,414,469,37,102,0,7,1
314,33,18,402,144,457,0,7,1
314,37,807,443,64,212,0,7,1
314,38,1626,418,221,430,0,7,1
314,39,1271,427,97,261,0,7,1
314,40,1409,441,50,109,0,7,1
315,4,1063,443,156,457,0,7,1
315,20,1034,400,212,612,0,7,1
315,21,1699,424,221,513,0,7,1
315,24,900,422,134,529,0,7,1
315,27,382,465,42,112,0,7,1
315,28,494,459,42,104,0,7,1
315,29,439,458,19,108,0,7,1
315,30,413,469,38,102,0,7,1
315,33,23,403,179,458,0,7,1
315,37,810,443,66,213,0,7,1
315,38,1631,417,223,433,0,7,1
315,39,1271,429,82,258,0,7,1
315,40,1417,441,48,109,0,7,1
316,4,1039,432,191,460,0,7,1
316,20,1037,400,210,612,0,7,1
316,21,1716,422,204,515,0,7,1
316,24,900,422,133,529,0,7,1
316,27,382,465,42,112,0,7,1
316,28,492,458,43,105,0,7,1
316,29,438,457,20,109,0,7,1
316,30,415,469,37,102,0,7,1
316,33,23,403,214,458,0,7,1
316,37,812,442,65,214,0,7,1
316,38,1642,409,213,439,0,7,1
316,39,1271,431,73,258,0,7,1
316,40,1420,442,42,107,0,7,1
317,4,1047,433,187,466,0,7,1
317,20,1039,400,207,613,0,7,1
317,21,1736,420,184,518,0,7,1
317,24,900,422,133,529,0,7,1
317,27,382,466,42,111,0,7,1
317,28,492,458,43,106,0,7,1
317,29,438,456,20,110,0,7,1
317,30,414,469,37,102,0,7,1
317,33,24,404,245,456,0,7,1
317,37,815,442,64,214,0,7,1
317,38,1653,415,204,434,0,7,1
317,39,1269,430,76,257,0,7,1
317,40,1430,437,36,113,0,7,1
318,4,1059,437,179,470,0,7,1
318,20,1042,400,204,613,0,7,1
318,21,1759,416,159,523,0,7,1
318,24,901,422,135,529,0,7,1
318,27,382,466,42,111,0,7,1
318,28,492,458,43,106,0,7,1
318,29,438,456,20,110,0,7,1
318,30,413,469,37,102,0,7,1
318,33,24,405,264,455,0,7,1
318,37,818,446,63,210,0,7,1
318,38,1666,413,170,401,0,7,1
318,39,1261,432,75,255,0,7,1
318,40,1432,440,38,109,0,7,1
319,4,1061,437,176,472,0,7,1
319,20,1045,400,203,613,0,7,1
319,21,1769,418,151,521,0,7,1
319,24,899,418,142,531,0,7,1
319,27,382,465,42,112,0,7,1
319,28,491,458,44,106,0,7,1
319,29,438,456,20,110,0,7,1
319,30,414,469,36,102,0,7,1
319,33,24,407,277,451,0,7,1
319,37,821,445,60,211,0,7,1
319,38,1683,414,159,411,0,7,1
319,39,1246,431,89,256,0,7,1
319,40,1434,441,38,108,0,7,1
320,4,1066,435,172,476,0,7,1
320,20,1047,402,199,611,0,7,1
320,21,1809,416,111,523,0,7,1
320,24,901,422,132,529,0,7,1
320,27,382,466,42,111,0,7,1
320,28,491,457,44,107,0,7,1
320,29,439,456,18,110,0,7,1
320,30,414,469,36,102,0,7,1
320,33,24,410,286,449,0,7,1
320,37,825,447,59,209,0,7,1
320,38,1701,407,150,429,0,7,1
320,39,1238,435,96,250,0,7,1
320,40,1438,440,42,109,0,7,1
321,4,1069,438,169,472,0,7,1
321,20,1049,402,197,611,0,7,1
321,21,1848,419,72,520,0,7,1
321,24,901,422,137,529,0,7,1
321,27,382,466,42,111,0,7,1
321,28,491,457,42,107,0,7,1
321,29,439,456,18,110,0,7,1
321,30,414,469,37,102,0,7,1
321,33,25,409,287,450,0,7,1
321,37,826,447,62,209,0,7,1
321,38,1721,406,143,447,0,7,1
321,39,1232,433,103,253,0,7,1
321,40,1441,440,38,109,0,7,1
322,4,1068,435,169,475,0,7,1
322,20,1052,402,194,611,0,7,1
322,21,1858,420,62,519,0,7,1
322,24,901,422,137,529,0,7,1
322,27,382,465,42,112,0,7,1
322,28,491,457,42,107,0,7,1
322,29,438,456,19,109,0,7,1
322,30,415,469,35,102,0,7,1
322,33,26,411,293,442,0,7,1
322,37,827,447,62,209,0,7,1
322,38,1742,404,134,445,0,7,1
322,39,1230,434,104,251,0,7,1
322,40,1440,440,44,110,0,7,1
323,4,1069,427,168,482,0,7,1
323,20,1054,402,193,611,0,7,1
323,24,903,423,134,528,0,7,1
323,27,382,465,42,112,0,7,1
323,28,491,457,42,107,0,7,1
323,29,438,457,19,109,0,7,1
323,30,415,469,37,102,0,7,1
323,33,26,409,295,439,0,7,1
323,37,828,448,66,208,0,7,1
323,38,1751,399,137,454,0,7,1
323,39,1230,437,101,248,0,7,1
323,40,1440,440,51,110,0,7,1
324,4,1069,433,169,478,0,7,1
324,20,1057,402,190,611,0,7,1
324,24,902,424,135,526,0,7,1
324,27,382,465,42,112,0,7,1
324,28,491,458,41,106,0,7,1
324,29,439,457,18,109,0,7,1
324,30,414,469,38,102,0,7,1
324,33,34,410,288,438,0,7,1
324,37,828,448,69,208,0,7,1
324,38,1758,404,139,441,0,7,1
324,39,1224,437,103,248,0,7,1
324,40,1441,440,54,110,0,7,1
325,4,1069,431,169,480,0,7,1
325,20,1060,401,187,612,0,7,1
325,24,904,422,134,528,0,7,1
325,27,382,466,42,111,0,7,1
325,28,491,457,41,107,0,7,1
325,29,438,457,19,109,0,7,1
325,30,412,469,41,102,0,7,1
325,33,45,410,277,437,0,7,1
325,37,830,447,74,208,0,7,1
325,38,1768,403,137,440,0,7,1
325,39,1228,439,98,246,0,7,1
325,40,1440,441,56,109,0,7,1
326,4,1070,426,167,486,0,7,1
326,20,1059,399,188,614,0,7,1
326,24,904,424,134,527,0,7,1
326,27,381,466,43,112,0,7,1
326,28,491,457,41,108,0,7,1
326,29,440,457,17,109,0,7,1
326,30,413,469,39,102,0,7,1
326,33,62,410,260,433,0,7,1
326,37,831,447,74,209,0,7,1
326,38,1768,403,145,443,0,7,1
326,39,1220,436,97,245,0,7,1
326,40,1443,440,54,109,0,7,1
327,4,1072,418,165,491,0,7,1
327,20,1059,399,188,614,0,7,1
327,24,904,424,135,527,0,7,1
327,27,382,466,42,112,0,7,1
327,28,492,457,38,108,0,7,1
327,29,440,457,17,109,0,7,1
327,30,414,469,38,102,0,7,1
327,33,85,406,237,433,0,7,1
327,37,835,445,78,210,0,7,1
327,38,1768,401,150,450,0,7,1
327,39,1214,435,90,238,0,7,1
327,40,1445,440,55,109,0,7,1
328,4,1071,416,171,493,0,7,1
328,20,1059,400,189,612,0,7,1
328,24,904,424,136,527,0,7,1
328,27,382,466,42,111,0,7,1
328,28,491,457,39,108,0,7,1
328,29,440,457,17,109,0,7,1
328,30,413,469,41,102,0,7,1
328,33,108,403,213,424,0,7,1
328,37,839,445,72,210,0,7,1
328,38,1769,400,151,450,0,7,1
328,39,1208,433,82,239,0,7,1
328,40,1448,441,51,109,0,7,1
329,4,1072,420,167,492,0,7,1
329,20,1060,400,187,612,0,7,1
329,24,907,424,134,527,0,7,1
329,27,382,466,42,111,0,7,1
329,28,491,457,38,108,0,7,1
329,29,439,457,18,109,0,7,1
329,30,413,469,41,102,0,7,1
329,33,129,404,194,422,0,7,1
329,37,846,439,73,213,0,7,1
329,38,1768,405,152,445,0,7,1
329,39,1203,428,73,240,0,7,1
329,40,1452,440,48,109,0,7,1
330,4,1072,420,180,493,0,7,1
330,20,1060,399,187,615,0,7,1
330,24,908,424,135,527,0,7,1
330,27,381,466,43,111,0,7,1
330,28,491,457,38,107,0,7,1
330,29,439,457,18,109,0,7,1
330,30,413,469,39,102,0,7,1
330,33,155,403,167,423,0,7,1
330,37,855,438,63,215,0,7,1
330,38,1768,405,152,445,0,7,1
330,39,1203,426,68,235,0,7,1
330,40,1459,439,41,111,0,7,1
331,4,1074,420,183,493,0,7,1
331,20,1061,397,186,617,0,7,1
331,24,908,424,135,526,0,7,1
331,27,382,466,42,111,0,7,1
331,28,491,457,38,107,0,7,1
331,29,439,457,18,109,0,7,1
331,30,412,469,43,102,0,7,1
331,33,180,402,141,424,0,7,1
331,37,865,441,63,136,0,7,1
331,38,1769,406,151,445,0,7,1
331,39,1203,427,71,231,0,7,1
331,40,1463,439,37,110,0,7,1
332,4,1074,418,185,492,0,7,1
332,20,1061,399,186,615,0,7,1
332,24,909,422,136,528,0,7,1
332,27,383,466,42,110,0,7,1
332,28,490,456,36,108,0,7,1
332,29,438,457,22,107,0,7,1
332,30,413,469,42,102,0,7,1
332,33,208,400,131,425,0,7,1
332,37,869,440,60,134,0,7,1
332,38,1769,403,150,448,0,7,1
332,39,1200,428,42,110,0,7,1
332,40,1466,440,34,108,0,7,1
333,4,1076,426,188,487,0,7,1
333,20,1062,398,184,617,0,7,1
333,24,910,424,135,526,0,7,1
333,27,383,466,41,111,0,7,1
333,28,491,457,32,107,0,7,1
333,29,439,457,20,109,0,7,1
333,30,414,469,42,102,0,7,1
333,33,222,401,133,424,0,7,1
333,37,870,440,63,137,0,7,1
333,38,1771,414,149,437,0,7,1
333,39,1204,430,34,85,0,7,1
333,40,1470,439,35,109,0,7,1
334,4,1079,420,189,489,0,7,1
334,20,1063,400,184,615,0,7,1
334,24,910,424,138,526,0,7,1
334,27,383,466,42,111,0,7,1
334,28,491,457,32,107,0,7,1
334,29,440,457,18,108,0,7,1
334,30,414,469,43,102,0,7,1
334,33,233,401,138,423,0,7,1
334,37,873,440,60,135,0,7,1
334,38,1775,414,145,435,0,7,1
334,40,1472,437,41,111,0,7,1
335,4,1081,422,190,490,0,7,1
335,20,1062,398,185,617,0,7,1
335,24,911,424,136,526,0,7,1
335,27,383,466,42,111,0,7,1
335,28,491,457,31,107,0,7,1
335,29,439,457,18,109,0,7,1
335,30,414,470,43,101,0,7,1
335,33,242,402,143,423,0,7,1
335,34,0,448,139,334,0,7,1
335,37,877,440,58,133,0,7,1
335,38,1783,424,137,427,0,7,1
335,40,1474,440,38,108,0,7,1
336,4,1086,423,187,489,0,7,1
336,20,1062,398,184,617,0,7,1
336,24,910,424,136,526,0,7,1
336,27,382,466,42,111,0,7,1
336,28,489,456,33,108,0,7,1
336,29,437,456,20,109,0,7,1
336,30,414,469,42,102,0,7,1
336,33,242,401,155,424,0,7,1
336,34,0,448,144,335,0,7,1
336,37,878,439,58,134,0,7,1
336,38,1793,409,127,442,0,7,1
336,40,1476,439,36,109,0,7,1
337,4,1090,424,185,489,0,7,1
337,20,1061,397,184,617,0,7,1
337,24,910,424,137,526,0,7,1
337,27,381,466,42,111,0,7,1
337,28,489,456,33,108,0,7,1
337,29,437,457,20,109,0,7,1
337,30,412,469,40,102,0,7,1
337,33,242,403,181,423,0,7,1
337,34,0,448,146,336,0,7,1
337,37,879,441,57,129,0,7,1
337,40,1478,440,42,108,0,7,1
338,4,1096,420,181,493,0,7,1
338,20,1062,397,184,617,0,7,1
338,24,910,425,137,525,0,7,1
338,28,489,456,33,109,0,7,1
338,29,437,457,21,109,0,7,1
338,30,411,470,43,101,0,7,1
338,33,242,404,198,421,0,7,1
338,34,0,447,147,337,0,7,1
338,37,881,441,57,128,0,7,1
338,40,1480,440,48,108,0,7,1
339,4,1182,414,93,496,0,7,1
339,20,1063,397,184,617,0,7,1
339,24,911,425,136,525,0,7,1
339,28,488,456,33,108,0,7,1
339,30,412,470,41,101,0,7,1
339,33,242,406,208,419,0,7,1
339,34,0,447,148,337,0,7,1
339,37,884,441,54,130,0,7,1
339,40,1482,440,55,109,0,7,1
340,4,1135,418,146,495,0,7,1
340,20,1065,397,184,617,0,7,1
340,24,911,425,137,525,0,7,1
340,28,487,456,33,108,0,7,1
340,33,242,407,216,417,0,7,1
340,34,0,446,149,338,0,7,1
340,37,887,443,53,128,0,7,1
340,40,1483,440,54,108,0,7,1
341,4,1136,418,146,494,0,7,1
341,20,1066,398,184,615,0,7,1
341,24,911,425,138,525,0,7,1
341,28,489,456,31,108,0,7,1
341,33,243,409,216,415,0,7,1
341,34,0,444,150,340,0,7,1
341,37,891,443,49,125,0,7,1
341,40,1483,437,57,111,0,7,1
342,4,1138,415,145,499,0,7,1
342,20,1067,398,186,615,0,7,1
342,24,912,425,139,525,0,7,1
342,28,486,457,33,108,0,7,1
342,33,244,409,219,416,0,7,1
342,34,0,443,151,339,0,7,1
342,37,892,443,49,127,0,7,1
342,40,1484,439,57,109,0,7,1
343,4,1140,420,145,495,0,7,1
343,20,1068,398,186,615,0,7,1
343,24,912,425,140,525,0,7,1
343,28,486,456,33,108,0,7,1
343,33,244,409,220,413,0,7,1
343,34,0,443,151,354,0,7,1
343,37,895,442,48,130,0,7,1
343,40,1484,439,58,109,0,7,1
344,4,1143,418,142,497,0,7,1
344,20,1069,398,186,615,0,7,1
344,24,911,425,142,525,0,7,1
344,28,486,457,32,107,0,7,1
344,33,248,409,217,412,0,7,1
344,34,0,442,151,349,0,7,1
344,37,896,442,48,125,0,7,1
344,40,1488,439,53,109,0,7,1
345,4,1145,419,141,492,0,7,1
345,20,1070,398,187,615,0,7,1
345,24,911,427,144,523,0,7,1
345,28,486,456,34,109,0,7,1
345,33,253,410,212,410,0,7,1
345,34,14,440,137,346,0,7,1
345,37,900,438,45,127,0,7,1
345,40,1490,439,52,109,0,7,1
346,4,1147,419,139,494,0,7,1
346,20,1070,398,187,615,0,7,1
346,24,912,427,143,523,0,7,1
346,28,486,456,34,109,0,7,1
346,33,263,407,203,414,0,7,1
346,34,41,439,124,344,0,7,1
346,37,903,443,44,122,0,7,1
346,40,1499,438,43,109,0,7,1
347,4,1149,419,137,494,0,7,1
347,20,1071,396,189,617,0,7,1
347,24,912,427,144,523,0,7,1
347,28,486,456,34,109,0,7,1
347,33,276,403,190,414,0,7,1
347,34,66,440,111,342,0,7,1
347,37,903,443,46,120,0,7,1
347,40,1498,437,45,109,0,7,1
348,4,1150,418,136,493,0,7,1
348,20,1071,396,190,617,0,7,1
348,24,912,427,144,523,0,7,1
348,28,486,456,33,108,0,7,1
348,33,291,403,174,410,0,7,1
348,34,75,438,115,344,0,7,1
348,37,911,445,40,115,0,7,1
348,40,1504,435,39,111,0,7,1
349,4,1150,417,135,495,0,7,1
349,20,1071,396,191,617,0,7,1
349,24,913,427,144,523,0,7,1
349,28,486,456,33,108,0,7,1
349,33,307,403,159,405,0,7,1
349,34,81,437,119,345,0,7,1
349,37,914,446,38,113,0,7,1
349,39,1075,457,60,192,0,7,1
349,40,1509,435,37,111,0,7,1
350,4,1148,415,135,495,0,7,1
350,20,1071,396,191,617,0,7,1
350,24,913,427,144,523,0,7,1
350,28,486,456,32,108,0,7,1
350,33,325,402,140,400,0,7,1
350,34,89,440,128,341,0,7,1
350,37,919,447,35,107,0,7,1
350,39,1066,455,70,190,0,7,1
350,40,1514,435,33,111,0,7,1
351,4,1150,417,134,495,0,7,1
351,20,1071,396,191,618,0,7,1
351,24,913,427,143,523,0,7,1
351,28,486,455,31,110,0,7,1
351,33,346,402,120,401,0,7,1
351,34,89,441,155,340,0,7,1
351,37,922,442,33,104,0,7,1
351,39,1063,455,73,192,0,7,1
351,40,1516,435,35,111,0,7,1
352,4,1150,418,132,494,0,7,1
352,20,1070,396,192,617,0,7,1
352,24,914,427,143,523,0,7,1
352,28,486,456,33,108,0,7,1
352,33,369,403,100,403,0,7,1
352,34,88,442,177,339,0,7,1
352,37,925,444,32,101,0,7,1
352,39,1062,436,74,211,0,7,1
352,40,1518,442,28,104,0,7,1
353,4,1150,419,132,493,0,7,1
353,20,1070,394,193,619,0,7,1
353,24,915,422,143,525,0,7,1
353,28,485,456,31,108,0,7,1
353,33,380,401,99,396,0,7,1
353,34,87,443,194,338,0,7,1
353,35,0,446,81,410,0,7,1
353,37,928,445,30,93,0,7,1
353,39,1060,437,77,210,0,7,1
353,40,1519,436,35,110,0,7,1
354,4,1149,422,133,491,0,7,1
354,20,1071,396,193,617,0,7,1
