207,30,517,852,36,58,0,7,1
208,2,740,543,100,237,0,7,1
208,8,666,557,99,247,0,7,1
208,9,1005,337,171,448,0,7,1
208,11,868,419,147,363,0,7,1
208,13,0,269,173,750,0,7,1
208,19,1530,431,124,223,0,7,1
208,21,207,0,577,1080,0,7,1
208,22,1421,543,59,155,0,7,1
208,23,1434,438,93,251,0,7,1
208,24,1656,406,101,239,0,7,1
209,2,708,376,160,400,0,7,1
209,8,668,383,133,421,0,7,1
209,9,1032,335,154,449,0,7,1
209,11,892,417,152,361,0,7,1
209,13,0,264,196,745,0,7,1
209,19,1533,431,124,223,0,7,1
209,21,177,0,545,1080,0,7,1
209,22,1423,543,58,155,0,7,1
209,23,1437,436,93,254,0,7,1
209,24,1662,405,103,237,0,7,1
209,30,563,580,119,323,0,7,1
210,2,697,375,182,405,0,7,1
210,8,673,387,160,419,0,7,1
210,9,1052,334,160,452,0,7,1
210,11,910,415,138,359,0,7,1
210,12,559,813,61,48,0,7,1
210,13,0,268,172,740,0,7,1
210,19,1535,431,121,223,0,7,1
210,21,140,0,528,1080,0,7,1
210,22,1426,542,56,155,0,7,1
210,23,1439,436,93,254,0,7,1
210,24,1665,403,104,238,0,7,1
210,30,528,256,197,649,0,7,1
211,2,727,377,156,397,0,7,1
211,8,665,390,184,415,0,7,1
211,9,1071,335,173,451,0,7,1
211,11,935,412,119,360,0,7,1
211,12,472,601,151,264,0,7,1
211,13,0,276,138,622,0,7,1
211,19,1545,431,112,222,0,7,1
211,21,88,0,502,1080,0,7,1
211,22,1430,533,56,164,0,7,1
211,23,1443,435,92,256,0,7,1
211,24,1668,402,110,239,0,7,1
211,30,517,252,269,657,0,7,1
212,2,718,376,173,404,0,7,1
212,8,670,389,196,414,0,7,1
212,9,1075,338,186,446,0,7,1
212,11,943,411,117,359,0,7,1
212,12,434,555,188,304,0,7,1
212,13,0,272,107,645,0,7,1
212,19,1555,430,101,221,0,7,1
212,21,55,0,506,1080,0,7,1
212,22,1433,535,55,163,0,7,1
212,23,1445,435,92,257,0,7,1
212,24,1669,400,111,241,0,7,1
212,30,517,256,294,652,0,7,1
213,2,742,378,149,396,0,7,1
213,8,671,390,198,413,0,7,1
213,9,1083,338,190,446,0,7,1
213,11,953,410,117,361,0,7,1
213,12,361,535,262,346,0,7,1
213,13,0,501,69,457,0,7,1
213,14,0,303,56,476,0,7,1
213,19,1566,429,90,222,0,7,1
213,21,19,0,512,1080,0,7,1
213,22,1435,535,53,163,0,7,1
213,23,1448,436,89,256,0,7,1
213,24,1670,401,111,239,0,7,1
213,30,517,261,308,645,0,7,1
214,2,753,372,139,404,0,7,1
214,8,680,389,191,416,0,7,1
214,9,1094,341,193,444,0,7,1
214,11,967,413,117,357,0,7,1
214,12,381,294,242,579,0,7,1
214,13,0,889,32,111,0,7,1
214,14,0,751,16,96,0,7,1
214,19,1589,429,67,222,0,7,1
214,21,0,0,482,1080,0,7,1
214,22,1438,535,57,162,0,7,1
214,23,1452,435,88,256,0,7,1
214,24,1673,403,112,237,0,7,1
214,30,517,266,314,642,0,7,1
215,2,761,373,131,403,0,7,1
215,8,689,386,182,418,0,7,1
215,9,1103,344,194,439,0,7,1
215,11,978,413,114,356,0,7,1
215,12,408,283,214,577,0,7,1
215,13,262,968,21,19,0,7,1
215,19,1597,427,59,224,0,7,1
215,21,0,0,447,1080,0,7,1
215,22,1440,536,60,161,0,7,1
215,23,1454,436,93,255,0,7,1
215,24,1678,405,109,235,0,7,1
215,30,521,268,316,634,0,7,1
216,2,769,373,123,403,0,7,1
216,8,707,386,164,413,0,7,1
216,9,1115,348,185,435,0,7,1
216,11,990,418,120,353,0,7,1
216,12,458,287,165,586,0,7,1
216,13,213,603,101,390,0,7,1
216,19,1608,426,53,222,0,7,1
216,21,0,0,388,1080,0,7,1
216,22,1445,540,56,160,0,7,1
216,23,1458,436,94,256,0,7,1
216,24,1677,407,114,234,0,7,1
216,30,536,269,301,626,0,7,1
217,2,716,368,179,405,0,7,1
217,8,730,384,142,407,0,7,1
217,9,1120,350,182,431,0,7,1
217,11,994,420,125,351,0,7,1
217,12,470,281,158,582,0,7,1
217,13,187,579,151,430,0,7,1
217,19,1614,426,65,224,0,7,1
217,21,0,0,346,1080,0,7,1
217,22,1446,542,54,159,0,7,1
217,23,1460,437,95,257,0,7,1
217,24,1678,408,114,231,0,7,1
217,30,559,268,278,623,0,7,1
218,2,732,368,163,404,0,7,1
218,8,773,382,99,410,0,7,1
218,9,1127,351,181,430,0,7,1
218,11,995,422,130,347,0,7,1
218,12,485,288,155,577,0,7,1
218,13,167,552,198,449,0,7,1
218,14,148,739,40,170,0,7,1
218,19,1618,427,78,224,0,7,1
218,21,0,0,305,1080,0,7,1
218,22,1449,544,52,158,0,7,1
218,23,1463,436,93,258,0,7,1
218,24,1686,409,109,230,0,7,1
218,30,592,270,245,618,0,7,1
219,2,790,368,104,404,0,7,1
219,8,792,382,93,410,0,7,1
219,9,1141,351,176,428,0,7,1
219,11,999,424,135,344,0,7,1
219,12,503,291,153,574,0,7,1
219,13,158,511,290,496,0,7,1
219,14,122,641,77,304,0,7,1
219,19,1619,429,100,222,0,7,1
219,21,0,0,242,1080,0,7,1
219,22,1453,543,54,159,0,7,1
219,23,1469,436,88,260,0,7,1
219,24,1682,408,116,231,0,7,1
219,30,632,267,206,609,0,7,1
220,8,803,383,94,409,0,7,1
220,9,1149,350,172,421,0,7,1
220,11,1009,423,131,342,0,7,1
220,12,515,292,157,573,0,7,1
220,13,157,291,348,713,0,7,1
220,14,125,611,86,334,0,7,1
220,19,1617,430,115,221,0,7,1
220,21,0,0,191,1080,0,7,1
220,22,1456,541,56,162,0,7,1
220,23,1472,435,87,261,0,7,1
220,24,1687,408,112,231,0,7,1
220,30,666,265,191,611,0,7,1
221,8,806,383,115,407,0,7,1
221,9,1156,350,167,415,0,7,1
221,11,1031,420,117,338,0,7,1
221,12,531,298,210,566,0,7,1
221,13,165,287,389,713,0,7,1
221,14,139,567,183,376,0,7,1
221,19,1618,430,127,220,0,7,1
221,22,1460,540,57,162,0,7,1
221,23,1478,433,82,263,0,7,1
221,24,1692,409,108,227,0,7,1
221,30,696,264,198,609,0,7,1
222,3,1166,451,47,201,0,7,1
222,8,811,383,139,406,0,7,1
222,9,1165,349,157,415,0,7,1
222,11,1044,419,110,335,0,7,1
222,12,532,302,222,561,0,7,1
222,13,160,289,408,704,0,7,1
222,14,138,308,242,636,0,7,1
222,19,1617,432,134,218,0,7,1
222,22,1462,539,58,163,0,7,1
222,23,1479,432,81,265,0,7,1
222,24,1694,408,107,225,0,7,1
222,30,706,268,211,606,0,7,1
223,2,841,370,71,402,0,7,1
223,3,1162,446,52,206,0,7,1
223,8,811,386,166,404,0,7,1
223,9,1172,350,146,415,0,7,1
223,11,1049,417,111,337,0,7,1
223,12,532,304,228,557,0,7,1
223,13,173,293,399,701,0,7,1
223,14,139,311,289,633,0,7,1
223,19,1618,431,135,220,0,7,1
223,22,1463,539,59,164,0,7,1
223,23,1480,431,84,265,0,7,1
223,24,1695,407,107,225,0,7,1
223,30,720,270,217,606,0,7,1
224,2,835,373,102,399,0,7,1
224,3,1163,443,52,210,0,7,1
224,8,810,389,193,403,0,7,1
224,9,1179,350,133,414,0,7,1
224,11,1057,418,115,336,0,7,1
224,12,534,307,227,554,0,7,1
224,13,187,291,391,702,0,7,1
224,14,138,318,330,619,0,7,1
224,19,1618,431,138,219,0,7,1
224,22,1466,542,61,162,0,7,1
224,23,1484,429,83,267,0,7,1
224,24,1702,406,101,228,0,7,1
224,30,737,272,231,603,0,7,1
225,2,840,392,95,381,0,7,1
225,3,1165,442,50,212,0,7,1
225,8,812,391,198,401,0,7,1
225,9,1186,351,148,414,0,7,1
225,11,1063,417,117,337,0,7,1
225,12,539,308,224,551,0,7,1
225,13,208,294,373,692,0,7,1
225,14,140,317,335,618,0,7,1
225,19,1621,431,135,218,0,7,1
225,22,1468,542,59,162,0,7,1
225,23,1487,428,83,268,0,7,1
225,24,1705,408,100,225,0,7,1
225,30,752,273,234,598,0,7,1
226,2,851,513,98,259,0,7,1
226,3,1175,441,39,211,0,7,1
226,8,812,393,204,395,0,7,1
226,9,1196,354,158,410,0,7,1
226,11,1072,420,129,334,0,7,1
226,12,557,307,207,551,0,7,1
226,13,257,293,322,675,0,7,1
226,14,147,318,333,614,0,7,1
226,19,1633,428,124,220,0,7,1
226,22,1474,543,58,162,0,7,1
226,23,1492,427,84,269,0,7,1
226,24,1711,406,96,228,0,7,1
226,30,750,276,254,594,0,7,1
227,2,848,510,110,262,0,7,1
227,3,1173,439,41,214,0,7,1
227,8,815,395,201,395,0,7,1
227,9,1203,354,156,409,0,7,1
227,11,1078,422,139,331,0,7,1
227,12,574,307,190,547,0,7,1
227,13,298,295,281,660,0,7,1
227,14,158,319,323,610,0,7,1
227,19,1645,427,112,221,0,7,1
227,22,1476,543,58,164,0,7,1
227,23,1496,427,86,268,0,7,1
227,24,1717,408,94,223,0,7,1
227,30,755,284,258,585,0,7,1
228,2,849,629,113,143,0,7,1
228,3,1175,438,51,215,0,7,1
228,8,824,396,193,394,0,7,1
228,9,1211,358,150,405,0,7,1
228,11,1084,424,139,329,0,7,1
228,12,599,305,170,545,0,7,1
228,13,343,292,235,664,0,7,1
228,14,175,310,308,612,0,7,1
228,19,1656,426,100,222,0,7,1
228,22,1481,543,56,165,0,7,1
228,23,1497,427,95,268,0,7,1
228,24,1723,410,96,221,0,7,1
228,30,753,288,267,585,0,7,1
229,2,862,702,102,70,0,7,1
229,3,1181,437,52,216,0,7,1
229,8,834,399,184,390,0,7,1
229,9,1217,359,144,401,0,7,1
229,11,1093,427,136,324,0,7,1
229,12,634,306,147,533,0,7,1
229,13,400,291,222,665,0,7,1
229,14,216,312,239,597,0,7,1
229,19,1672,424,84,224,0,7,1
229,22,1485,543,58,165,0,7,1
229,23,1501,428,104,267,0,7,1
229,24,1733,412,91,219,0,7,1
229,30,761,287,268,582,0,7,1
230,2,827,661,137,111,0,7,1
230,3,1174,436,61,217,0,7,1
230,8,856,394,162,392,0,7,1
230,9,1227,359,136,402,0,7,1
230,11,1094,429,136,321,0,7,1
230,12,651,308,139,528,0,7,1
230,13,417,290,221,665,0,7,1
230,14,251,310,214,593,0,7,1
230,19,1685,423,71,225,0,7,1
230,22,1489,541,57,168,0,7,1
230,23,1504,429,110,266,0,7,1
230,24,1743,413,83,220,0,7,1
230,30,776,285,259,582,0,7,1
231,2,835,645,129,125,0,7,1
231,3,1176,437,69,212,0,7,1
231,8,885,509,133,268,0,7,1
231,9,1231,359,132,399,0,7,1
231,11,1101,429,131,321,0,7,1
231,12,662,301,151,532,0,7,1
231,13,437,293,234,662,0,7,1
231,14,310,312,160,592,0,7,1
231,19,1697,421,61,227,0,7,1
231,22,1494,540,55,168,0,7,1
231,23,1508,429,111,269,0,7,1
231,24,1743,412,83,220,0,7,1
231,30,810,278,223,578,0,7,1
232,2,845,656,119,99,0,7,1
232,3,1180,438,83,214,0,7,1
232,8,905,518,113,259,0,7,1
232,9,1237,358,126,399,0,7,1
232,11,1112,428,121,317,0,7,1
232,12,672,306,153,529,0,7,1
232,13,453,299,236,654,0,7,1
232,14,352,312,141,592,0,7,1
232,19,1701,422,61,226,0,7,1
232,22,1498,540,57,168,0,7,1
232,23,1510,430,107,269,0,7,1
232,24,1743,414,83,215,0,7,1
232,30,832,280,199,566,0,7,1
233,2,856,659,67,101,0,7,1
233,3,1183,437,86,216,0,7,1
233,8,962,528,56,248,0,7,1
233,9,1244,358,119,393,0,7,1
233,11,1124,425,114,314,0,7,1
233,12,681,307,177,528,0,7,1
233,13,470,305,238,649,0,7,1
233,14,373,311,139,593,0,7,1
233,19,1705,422,64,225,0,7,1
233,22,1503,538,58,170,0,7,1
233,23,1513,430,104,268,0,7,1
233,24,1745,415,83,213,0,7,1
233,30,862,277,172,566,0,7,1
234,2,875,457,52,301,0,7,1
234,3,1197,437,75,218,0,7,1
234,8,965,735,53,41,0,7,1
234,9,1253,358,124,388,0,7,1
234,11,1138,422,108,318,0,7,1
234,12,698,311,212,524,0,7,1
234,13,478,311,255,639,0,7,1
234,14,397,318,141,586,0,7,1
234,19,1712,423,80,225,0,7,1
234,22,1508,538,76,170,0,7,1
234,23,1518,429,99,270,0,7,1
234,24,1762,413,75,215,0,7,1
234,30,882,278,148,568,0,7,1
235,2,883,449,50,306,0,7,1
235,3,1201,437,67,220,0,7,1
235,8,960,671,64,106,0,7,1
235,9,1257,356,134,390,0,7,1
235,11,1145,421,107,319,0,7,1
235,12,708,313,230,521,0,7,1
235,13,481,317,266,631,0,7,1
235,14,404,322,188,581,0,7,1
235,19,1714,426,88,222,0,7,1
235,22,1509,538,76,171,0,7,1
235,23,1521,427,97,272,0,7,1
235,24,1765,413,75,214,0,7,1
235,30,892,279,149,563,0,7,1
236,2,890,378,44,354,0,7,1
236,3,1206,438,60,219,0,7,1
236,8,961,571,95,205,0,7,1
236,9,1267,355,144,392,0,7,1
236,11,1150,419,112,320,0,7,1
236,12,714,318,227,514,0,7,1
236,13,494,318,272,630,0,7,1
236,14,404,324,242,577,0,7,1
236,19,1714,426,96,221,0,7,1
236,22,1509,540,87,167,0,7,1
236,23,1524,427,93,272,0,7,1
236,24,1768,410,76,217,0,7,1
236,30,909,280,172,561,0,7,1
237,2,894,378,47,358,0,7,1
237,3,1212,439,53,217,0,7,1
237,8,963,509,115,267,0,7,1
237,9,1270,355,151,391,0,7,1
237,11,1155,421,112,318,0,7,1
237,12,715,318,226,512,0,7,1
237,13,514,320,262,622,0,7,1
237,14,404,327,242,572,0,7,1
237,19,1715,427,97,221,0,7,1
237,22,1509,541,102,167,0,7,1
237,23,1528,427,90,272,0,7,1
237,24,1771,408,77,218,0,7,1
237,30,918,285,196,555,0,7,1
238,2,900,376,110,380,0,7,1
238,3,1216,439,47,217,0,7,1
238,8,964,517,126,258,0,7,1
238,9,1275,355,156,391,0,7,1
238,11,1162,423,112,316,0,7,1
238,12,717,321,226,506,0,7,1
238,13,538,320,247,606,0,7,1
238,14,406,330,239,568,0,7,1
238,19,1717,428,96,218,0,7,1
238,22,1510,540,98,168,0,7,1
238,23,1530,426,85,276,0,7,1
238,24,1775,409,75,217,0,7,1
238,30,928,288,211,554,0,7,1
239,2,908,379,130,376,0,7,1
239,3,1222,437,45,221,0,7,1
239,8,967,688,112,89,0,7,1
239,9,1282,363,158,383,0,7,1
239,11,1172,426,110,313,0,7,1
239,12,722,321,222,505,0,7,1
239,13,587,319,213,591,0,7,1
239,14,418,333,228,563,0,7,1
239,19,1730,426,83,219,0,7,1
239,22,1517,540,96,168,0,7,1
239,23,1531,425,87,273,0,7,1
239,24,1781,410,72,216,0,7,1
239,30,930,294,235,547,0,7,1
240,2,913,379,132,378,0,7,1
240,3,1228,438,41,218,0,7,1
240,8,969,664,118,111,0,7,1
240,9,1285,364,159,381,0,7,1
240,11,1179,428,108,311,0,7,1
240,12,732,320,213,505,0,7,1
240,13,605,317,204,589,0,7,1
240,14,436,334,214,560,0,7,1
240,19,1741,426,72,217,0,7,1
240,22,1523,540,89,168,0,7,1
240,23,1535,426,81,278,0,7,1
240,24,1784,411,72,215,0,7,1
240,30,930,297,239,543,0,7,1
241,2,925,381,139,376,0,7,1
241,8,979,679,110,96,0,7,1
241,9,1292,367,156,376,0,7,1
241,11,1187,428,106,308,0,7,1
241,12,766,319,179,500,0,7,1
241,13,625,319,198,582,0,7,1
241,14,471,333,186,548,0,7,1
241,19,1745,425,76,217,0,7,1
241,22,1536,539,83,168,0,7,1
241,23,1536,423,82,275,0,7,1
241,24,1789,414,71,211,0,7,1
241,30,929,297,237,541,0,7,1
242,2,930,382,133,374,0,7,1
242,3,1228,434,39,223,0,7,1
242,8,985,664,111,109,0,7,1
242,9,1296,369,158,375,0,7,1
242,11,1194,430,103,306,0,7,1
242,12,796,316,150,492,0,7,1
242,13,640,320,198,579,0,7,1
242,14,504,333,159,539,0,7,1
242,19,1750,423,73,219,0,7,1
242,22,1549,538,76,169,0,7,1
242,23,1538,424,77,276,0,7,1
242,24,1793,414,69,212,0,7,1
242,30,933,297,237,539,0,7,1
243,2,934,385,130,371,0,7,1
243,8,992,506,108,266,0,7,1
243,9,1299,370,162,373,0,7,1
243,11,1199,431,99,304,0,7,1
243,12,818,315,135,494,0,7,1
243,13,645,325,215,573,0,7,1
243,14,533,332,141,534,0,7,1
243,19,1755,422,71,220,0,7,1
243,22,1558,538,72,169,0,7,1
243,23,1540,424,76,274,0,7,1
243,24,1796,416,68,209,0,7,1
243,30,937,296,233,536,0,7,1
244,2,934,387,132,365,0,7,1
244,8,1003,480,103,283,0,7,1
244,9,1306,371,160,370,0,7,1
244,11,1205,429,99,297,0,7,1
244,12,835,313,129,496,0,7,1
244,13,647,329,269,570,0,7,1
244,14,574,330,116,533,0,7,1
244,19,1760,423,78,218,0,7,1
244,22,1565,539,72,171,0,7,1
244,23,1540,424,75,277,0,7,1
244,24,1801,416,65,203,0,7,1
244,30,961,298,209,532,0,7,1
245,2,937,388,106,365,0,7,1
245,8,1009,410,96,349,0,7,1
245,9,1311,370,154,365,0,7,1
245,11,1211,427,97,299,0,7,1
245,12,844,314,129,496,0,7,1
245,13,648,331,289,567,0,7,1
245,14,586,329,117,536,0,7,1
245,19,1762,423,90,218,0,7,1
245,22,1568,540,72,171,0,7,1
245,23,1540,425,76,273,0,7,1
245,24,1802,417,65,120,0,7,1
245,30,980,295,190,530,0,7,1
246,2,939,386,115,366,0,7,1
246,3,1203,472,47,184,0,7,1
246,8,1022,471,84,286,0,7,1
246,9,1319,370,156,359,0,7,1
246,11,1220,426,93,300,0,7,1
246,12,857,316,118,495,0,7,1
246,13,651,337,302,555,0,7,1
246,14,606,332,153,531,0,7,1
246,19,1767,425,101,217,0,7,1
246,22,1575,540,80,171,0,7,1
246,23,1540,425,76,280,0,7,1
246,24,1805,416,64,207,0,7,1
246,30,1010,293,167,526,0,7,1
247,2,959,385,105,365,0,7,1
247,3,1205,473,45,184,0,7,1
247,8,1029,460,79,297,0,7,1
247,9,1324,367,145,362,0,7,1
247,11,1224,426,93,298,0,7,1
247,12,869,318,117,490,0,7,1
247,13,656,335,301,556,0,7,1
247,14,619,334,179,529,0,7,1
247,19,1772,426,105,216,0,7,1
247,22,1583,541,80,171,0,7,1
247,23,1541,424,76,282,0,7,1
247,24,1806,414,64,208,0,7,1
247,30,1030,293,168,525,0,7,1
248,2,971,385,95,356,0,7,1
248,3,1206,469,46,188,0,7,1
248,8,1034,455,52,304,0,7,1
248,9,1328,368,130,361,0,7,1
248,11,1229,427,100,298,0,7,1
248,12,876,319,128,491,0,7,1
248,13,668,335,289,554,0,7,1
248,14,628,336,204,526,0,7,1
248,19,1775,424,108,218,0,7,1
248,22,1591,541,73,173,0,7,1
248,23,1541,424,76,282,0,7,1
248,24,1809,413,63,208,0,7,1
248,30,1036,294,181,523,0,7,1
249,2,982,384,85,357,0,7,1
249,3,1212,436,45,218,0,7,1
249,8,1047,471,112,287,0,7,1
249,9,1330,366,118,363,0,7,1
249,11,1235,430,115,295,0,7,1
249,12,880,320,157,487,0,7,1
249,13,701,333,257,552,0,7,1
249,14,630,343,239,520,0,7,1
249,19,1782,427,106,216,0,7,1
249,22,1599,540,68,175,0,7,1
249,23,1541,424,77,274,0,7,1
249,24,1814,414,59,208,0,7,1
249,30,1048,298,197,520,0,7,1
250,2,990,383,77,356,0,7,1
250,3,1221,437,39,216,0,7,1
250,8,1052,471,128,288,0,7,1
250,9,1338,368,111,361,0,7,1
250,11,1240,432,120,294,0,7,1
250,12,895,322,155,485,0,7,1
250,13,725,332,233,546,0,7,1
250,14,630,344,242,516,0,7,1
250,19,1783,427,106,215,0,7,1
250,22,1605,538,62,176,0,7,1
250,23,1542,423,75,280,0,7,1
250,24,1784,411,89,211,0,7,1
250,30,1055,295,204,519,0,7,1
251,2,1002,382,65,357,0,7,1
251,3,1236,436,31,227,0,7,1
251,8,1061,521,113,237,0,7,1
251,9,1344,370,123,358,0,7,1
251,11,1250,433,114,292,0,7,1
251,12,914,328,143,479,0,7,1
251,13,771,330,203,546,0,7,1
251,14,632,340,243,516,0,7,1
251,19,1784,427,107,214,0,7,1
251,22,1613,534,54,181,0,7,1
251,23,1542,424,75,279,0,7,1
251,24,1788,412,90,209,0,7,1
251,30,1066,298,212,519,0,7,1
252,2,1008,382,64,357,0,7,1
252,3,1212,435,59,230,0,7,1
252,8,1063,526,125,232,0,7,1
252,9,1348,372,127,356,0,7,1
252,11,1257,434,109,290,0,7,1
252,12,922,331,137,476,0,7,1
252,13,809,329,180,549,0,7,1
252,14,637,344,207,511,0,7,1
252,19,1787,425,104,216,0,7,1
252,22,1618,533,57,181,0,7,1
252,23,1541,424,76,278,0,7,1
252,24,1790,414,89,207,0,7,1
252,30,1071,304,216,510,0,7,1
253,2,1013,382,64,358,0,7,1
253,3,1210,431,67,236,0,7,1
253,8,1067,462,131,294,0,7,1
253,9,1352,372,128,357,0,7,1
253,11,1258,435,110,287,0,7,1
253,12,931,332,132,474,0,7,1
253,13,826,328,177,550,0,7,1
253,14,648,343,220,511,0,7,1
253,19,1791,424,102,216,0,7,1
253,22,1625,532,56,183,0,7,1
253,23,1541,423,76,280,0,7,1
253,24,1792,415,96,206,0,7,1
253,30,1081,309,215,508,0,7,1
254,2,1021,381,75,357,0,7,1
254,3,1212,431,73,235,0,7,1
254,8,1068,466,138,290,0,7,1
254,9,1358,376,127,349,0,7,1
254,11,1263,434,107,287,0,7,1
254,12,954,332,109,471,0,7,1
254,13,841,325,184,550,0,7,1
254,14,671,343,207,503,0,7,1
254,19,1801,423,90,215,0,7,1
254,22,1631,531,70,184,0,7,1
254,23,1541,423,76,280,0,7,1
254,24,1795,418,88,199,0,7,1
254,30,1092,313,213,503,0,7,1
255,2,1025,383,74,356,0,7,1
255,3,1215,430,78,238,0,7,1
255,8,1071,464,138,292,0,7,1
255,9,1364,377,121,348,0,7,1
255,11,1270,433,104,284,0,7,1
255,12,937,330,129,462,0,7,1
255,13,856,328,182,547,0,7,1
255,14,690,342,188,494,0,7,1
255,19,1807,423,84,214,0,7,1
255,22,1634,531,82,185,0,7,1
255,23,1541,423,76,280,0,7,1
255,30,1100,312,208,501,0,7,1
256,2,1037,387,71,367,0,7,1
256,3,1227,430,71,237,0,7,1
256,8,1078,456,136,297,0,7,1
256,9,1372,376,113,349,0,7,1
256,11,1285,428,90,286,0,7,1
256,12,951,329,121,466,0,7,1
256,13,875,333,186,540,0,7,1
256,14,728,337,152,499,0,7,1
256,19,1814,422,77,215,0,7,1
256,22,1635,532,94,184,0,7,1
256,23,1541,423,76,280,0,7,1
256,30,1111,310,201,503,0,7,1
257,2,1041,388,88,351,0,7,1
257,3,1235,430,71,237,0,7,1
257,8,1089,454,125,298,0,7,1
257,9,1375,376,109,348,0,7,1
257,11,1289,426,91,288,0,7,1
257,12,961,328,118,461,0,7,1
257,13,879,336,204,537,0,7,1
257,14,755,336,132,502,0,7,1
257,19,1816,420,78,216,0,7,1
257,22,1637,533,95,184,0,7,1
257,23,1541,422,76,281,0,7,1
257,24,1806,418,93,203,0,7,1
257,30,1119,309,194,501,0,7,1
258,2,1039,391,82,355,0,7,1
258,3,1240,429,73,240,0,7,1
258,8,1100,453,114,293,0,7,1
258,9,1380,376,104,345,0,7,1
258,11,1292,428,88,286,0,7,1
258,12,979,327,106,430,0,7,1
258,13,880,339,213,534,0,7,1
258,14,773,334,129,503,0,7,1
258,19,1818,418,79,216,0,7,1
258,22,1640,532,92,187,0,7,1
258,23,1542,422,75,280,0,7,1
258,24,1810,418,90,203,0,7,1
258,30,1126,309,187,499,0,7,1
259,2,1054,394,75,343,0,7,1
259,3,1251,434,63,238,0,7,1
259,8,1119,450,78,291,0,7,1
259,9,1387,376,108,340,0,7,1
259,11,1298,426,85,288,0,7,1
259,12,995,327,101,457,0,7,1
259,13,888,339,214,533,0,7,1
259,14,788,338,135,497,0,7,1
259,19,1823,419,76,218,0,7,1
259,22,1649,533,83,186,0,7,1
259,23,1542,422,75,281,0,7,1
259,24,1812,417,90,201,0,7,1
259,30,1136,306,177,491,0,7,1
260,2,1053,393,86,343,0,7,1
260,3,1256,448,57,225,0,7,1
260,8,1122,446,77,296,0,7,1
260,9,1391,375,118,340,0,7,1
260,11,1302,428,83,285,0,7,1
260,12,1004,328,101,456,0,7,1
260,13,901,338,212,531,0,7,1
260,14,798,340,140,496,0,7,1
260,19,1826,420,76,217,0,7,1
260,22,1658,533,77,186,0,7,1
260,23,1542,422,76,281,0,7,1
260,24,1815,417,91,199,0,7,1
260,30,1141,307,173,486,0,7,1
261,2,1065,392,91,334,0,7,1
261,3,1262,472,53,203,0,7,1
261,8,1124,442,88,301,0,7,1
261,9,1395,376,126,340,0,7,1
261,11,1306,431,87,281,0,7,1
261,12,1017,334,112,448,0,7,1
261,13,921,336,203,529,0,7,1
261,14,807,343,145,494,0,7,1
261,19,1828,421,85,217,0,7,1
261,22,1667,532,75,187,0,7,1
261,23,1543,422,74,281,0,7,1
261,24,1818,417,90,199,0,7,1
261,30,1147,306,167,485,0,7,1
262,2,1070,391,92,344,0,7,1
262,3,1271,475,45,200,0,7,1
262,8,1129,444,84,299,0,7,1
262,9,1405,376,125,340,0,7,1
262,11,1313,433,82,279,0,7,1
262,12,1036,332,132,441,0,7,1
262,13,949,333,188,517,0,7,1
262,14,820,346,147,490,0,7,1
262,19,1831,423,78,215,0,7,1
262,22,1681,530,69,190,0,7,1
262,23,1544,422,74,280,0,7,1
262,24,1820,416,94,199,0,7,1
262,30,1156,308,159,482,0,7,1
263,2,1079,390,86,346,0,7,1
263,3,1257,480,61,195,0,7,1
263,8,1131,449,85,292,0,7,1
263,9,1407,377,128,338,0,7,1
263,11,1317,434,85,277,0,7,1
263,12,1050,334,141,438,0,7,1
263,13,964,334,181,512,0,7,1
263,14,821,348,170,484,0,7,1
263,19,1833,424,82,215,0,7,1
263,22,1684,529,70,192,0,7,1
263,23,1544,422,78,280,0,7,1
263,24,1822,416,94,208,0,7,1
263,30,1160,308,161,483,0,7,1
264,2,1073,389,92,336,0,7,1
264,3,1259,480,63,185,0,7,1
264,8,1138,416,120,324,0,7,1
264,9,1409,377,131,337,0,7,1
264,11,1325,435,80,276,0,7,1
264,12,1022,338,188,445,0,7,1
264,13,981,331,177,515,0,7,1
264,14,824,351,192,479,0,7,1
264,19,1835,426,80,212,0,7,1
264,22,1690,528,68,195,0,7,1
264,23,1546,422,78,280,0,7,1
264,24,1823,416,97,201,0,7,1
264,30,1171,312,174,479,0,7,1
265,2,1076,388,92,330,0,7,1
265,8,1141,457,127,272,0,7,1
265,9,1413,379,130,334,0,7,1
265,11,1328,434,78,276,0,7,1
265,12,1025,340,190,437,0,7,1
265,13,995,336,169,510,0,7,1
265,14,828,353,190,476,0,7,1
265,19,1837,427,83,209,0,7,1
265,22,1693,529,72,195,0,7,1
265,23,1545,421,80,280,0,7,1
265,24,1824,416,96,176,0,7,1
265,30,1178,314,178,478,0,7,1
266,2,1086,388,84,334,0,7,1
266,8,1148,406,128,327,0,7,1
266,9,1415,380,131,333,0,7,1
266,11,1329,434,80,276,0,7,1
266,12,1024,343,189,433,0,7,1
266,13,1005,335,167,510,0,7,1
266,14,839,355,181,475,0,7,1
266,19,1838,427,82,208,0,7,1
266,22,1697,529,70,197,0,7,1
266,23,1549,422,77,280,0,7,1
266,24,1825,418,95,177,0,7,1
266,30,1184,316,181,475,0,7,1
267,2,1106,387,74,339,0,7,1
267,8,1159,406,122,334,0,7,1
267,9,1419,383,131,331,0,7,1
267,11,1336,432,77,271,0,7,1
267,12,1024,434,189,337,0,7,1
267,13,1020,335,205,511,0,7,1
